query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
16912,377,3842,548,2e40_LGC_A_1001,6,smina,0.03848569,0.03848569,,,0.037046778,0.89598068
16913,377,12193,1741,5ha7_WY1_A_402,6,smina,0.038437616,0.038437616,,,0,3.3832282
16914,377,15297,2185,6flu_DTK_B_401,2,diffdock,0.037858255,0.037858255,,,2.7086857e-44,28.885631
16915,377,1990,284,1om5_INE_B_791,2,diffdock,0.037393921,0.037393921,,,0,32.869687
16916,377,9165,1309,4lz7_1YW_B_804,2,diffdock,0.036876362,0.036876362,,,0,41.448146
16917,377,8864,1266,4jp3_CIT_A_301,2,diffdock,0.036236816,0.036236816,,,0,17.450797
16918,377,10618,1516,4zhd_4OZ_C_202,6,smina,0.035851386,0.035851386,,,0,3.3765434
16919,377,4048,578,2fhk_MFN_B_602,2,diffdock,0.035703471,0.035703471,,,0,54.4102
16920,377,8377,1196,4hez_1MZ_A_306,5,autodock,0.035498935,0.035498935,,,0,3.0081695
16921,377,14797,2113,6bmm_OLB_A_404,6,smina,0.035303236,0.035303236,,,9.887511e-15,13.05393
16922,377,7538,1076,4cjw_CBJ_B_1218,6,smina,0.03505304,0.03505304,,,0,3.7720187
16923,377,3124,446,1yik_MM1_A_501,2,diffdock,0.034190957,0.034190957,,,0.086982015,10.244932
16924,377,3446,492,2ahc_VNL_A_166,2,diffdock,0.034179474,0.034179474,,,4.1954924e-39,20.244039
16925,377,5819,831,2z48_NGA_A_1004,2,diffdock,0.034115991,0.034115991,,,2.928e-38,28.894902
16926,377,429,61,1eyw_PEL_A_404,2,diffdock,0.034005769,0.034005769,,,0,30.149476
16927,377,5588,798,2xmi_FLC_A_1379,2,diffdock,0.034004581,0.034004581,,,0,18.252146
16928,377,15220,2174,6fa1_D2Z_B_203,2,diffdock,0.033688899,0.033688899,,,6.2253603e-67,40.378572
16929,377,4601,657,2nu7_COA_E_1325,2,diffdock,0.033064884,0.033064884,,,2.3115459e-84,34.366929
16930,377,6400,914,3ucl_CYH_A_543,2,diffdock,0.032951948,0.032951948,,,0,20.439688
16931,377,13099,1871,5n8c_8Q8_A_403,2,diffdock,0.032894977,0.032894977,,,0,33.562574
16932,377,7436,1062,4c2z_646_B_1498,2,diffdock,0.032873793,0.032873793,,,0,43.323675
16933,377,6638,948,3w4i_8LG_B_402,2,diffdock,0.032624537,0.032624537,,,0,30.344771
16934,377,8385,1197,4hez_1MZ_A_307,6,smina,0.032222255,0.032222255,,,0,0.3942376
16935,377,5840,834,2z48_NGA_B_2004,2,diffdock,0.032131987,0.032131987,,,0,28.381205
16936,377,11888,1698,5fqf_NGA_B_1586,2,diffdock,0.031578964,0.031578964,,,4.6117264e-32,40.350531
16937,377,8430,1204,4hrq_AZG_A_201,2,diffdock,0.031376845,0.031376845,,,6.3935451e-22,18.985024
16938,377,2473,353,1t87_CAM_B_2422,2,diffdock,0.031290409,0.031290409,,,2.7134458e-71,25.153313
16939,377,4510,644,2nos_AGU_A_903,2,diffdock,0.031152411,0.031152411,,,0,15.070251
16940,377,240,34,1cq1_BGC_A_455,2,diffdock,0.030884932,0.030884932,,,0,28.721466
16941,377,10040,1434,4ugg_S5D_A_904,2,diffdock,0.030828779,0.030828779,,,0,28.305319
16942,377,8882,1268,4jxh_HRC_A_301,6,smina,0.030792821,0.030792821,,,0.024936202,1.8658536
16943,377,1031,147,1i8a_BGC_A_189,2,diffdock,0.030676933,0.030676933,,,0,12.428765
16944,377,8367,1195,4hez_1MZ_A_304,2,diffdock,0.030675163,0.030675163,,,7.9827288e-07,14.341101
16945,377,17663,2523,6zjw_GAL_A_1102,2,diffdock,0.030200616,0.030200616,,,5.1913397e-18,30.416228
16946,377,10222,1460,4ws6_WBU_A_301,2,diffdock,0.030107689,0.030107689,,,0,13.591099
16947,377,6796,970,3wlf_FEH_C_401,6,smina,0.030011566,0.030011566,,,0.02112609,0.79566612
16948,377,13078,1868,5mzp_CFF_A_2401,2,diffdock,0.029866246,0.029866246,,,0.016150824,18.128029
