query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
8012,177,6655,950,3vc3_C6P_C_501,5,autodock,0.39005393,0.39005393,,,0.99611354,31.369149
8013,177,11177,1596,5av4_GEN_A_400,5,autodock,0.39003385,0.39003385,,,0,37.80512
8014,177,6662,951,3vc3_C6P_D_501,5,autodock,0.38997503,0.38997503,,,0.48545856,31.540004
8015,177,6935,990,3wgc_PLG_A_401,5,autodock,0.38997085,0.38997085,,,0.94286023,8.9690447
8016,177,12808,1829,5kcp_PFB_B_378,5,autodock,0.38995609,0.38995609,,,1.687954e-07,13.466048
8017,177,838,119,1h48_CDI_D_201,5,autodock,0.38991864,0.38991864,,,0.97648273,32.213828
8018,177,11604,1657,5eo7_SFU_A_402,5,autodock,0.38991645,0.38991645,,,0.97562604,17.521365
8019,177,17638,2519,6zi7_QR8_F_503,5,autodock,0.38991037,0.38991037,,,0.00024311065,41.538813
8020,177,8923,1274,4itu_1HS_D_302,5,autodock,0.38987175,0.38987175,,,1.8188675e-06,10.967999
8021,177,2420,345,1r4s_MUA_A_800,5,autodock,0.38977699,0.38977699,,,0,1.9358777
8022,177,13354,1907,5r0j_RBJ_B_401,5,autodock,0.3896961,0.3896961,,,0,9.6832238
8023,177,530,75,1fwn_PEP_A_1268,5,autodock,0.38968131,0.38968131,,,0.002611054,6.7522297
8024,177,16007,2286,6n0z_DP6_A_401,5,autodock,0.3895915,0.3895915,,,0.90587333,16.66942
8025,177,9273,1324,4lcq_URQ_A_603,5,autodock,0.38958776,0.38958776,,,0.97287356,26.195143
8026,177,9490,1355,4n36_2F8_A_401,5,autodock,0.38957012,0.38957012,,,0.82459446,11.53951
8027,177,12010,1715,5g44_YTZ_A_1512,5,autodock,0.38956757,0.38956757,,,0,7.0356821
8028,177,10078,1439,4rkz_3S4_B_401,5,autodock,0.38954828,0.38954828,,,0.2135772,12.064179
8029,177,222,31,1cib_HDA_A_437,5,autodock,0.38944528,0.38944528,,,0.0043340843,6.9402705
8030,177,145,20,1axg_ETF_A_404,5,autodock,0.38924289,0.38924289,,,0.92673304,5.5044764
8031,177,7089,1012,3wzo_ZOE_A_201,5,autodock,0.38918143,0.38918143,,,0,13.940411
8032,177,5927,846,2z48_NGA_A_1003,5,autodock,0.38907255,0.38907255,,,0.88625975,14.28987
8033,177,201,28,1ca7_ENO_A_501,5,autodock,0.38894856,0.38894856,,,0.97256644,35.252556
8034,177,4485,640,2iht_TPP_A_600,5,autodock,0.38885623,0.38885623,,,0,134.52728
8035,177,4653,664,2ji6_TPW_B_1566,5,autodock,0.38885248,0.38885248,,,0,43.174889
8036,177,17078,2439,6t5p_VD8_C_302,5,autodock,0.38875008,0.38875008,,,0.99255884,7.1546109
8037,177,3267,466,1y2x_NAG_A_144,5,autodock,0.38873035,0.38873035,,,0.99082803,15.085441
8038,177,7747,1106,4clr_FDB_B_1270,5,autodock,0.38871803,0.38871803,,,0,3.4346797
8039,177,13851,1978,5vl0_BNF_D_404,5,autodock,0.38868949,0.38868949,,,0,4.6977612
8040,177,4513,644,2ihu_TP9_B_600,5,autodock,0.38858884,0.38858884,,,0.99367501,55.762417
8041,177,4324,617,2g9z_VNP_A_602,5,autodock,0.38856548,0.38856548,,,7.2037561e-08,12.311693
8042,177,13053,1864,5mot_HBD_A_401,5,autodock,0.38840645,0.38840645,,,0,6.2479624
8043,177,89,12,1aj8_CIT_B_2000,5,autodock,0.38840508,0.38840508,,,0.87865931,19.183617
8044,177,985,140,1h8p_PC_A_1110,5,autodock,0.38838551,0.38838551,,,0,4.7274082
8045,177,2574,367,1sjc_SMG_C_1200,5,autodock,0.38826788,0.38826788,,,0.96059253,22.037148
8046,177,5577,796,2wdq_TEO_I_1589,5,autodock,0.38826103,0.38826103,,,0.97433427,10.142818
8047,177,7110,1015,3zbs_OVE_A_1380,5,autodock,0.38815617,0.38815617,,,0.11713531,16.252418
8048,177,8972,1281,4j5h_1K4_A_303,5,autodock,0.38813515,0.38813515,,,0.88719246,16.534938
8049,177,1825,260,1mmx_FUC_B_348,5,autodock,0.388135,0.388135,,,0.99511246,27.57977
8050,177,1566,223,1kwu_MMA_B_601,5,autodock,0.38812153,0.38812153,,,0,6.8388869
8051,177,7740,1105,4clr_FDB_A_1270,5,autodock,0.38810104,0.38810104,,,0,2.8279837
8052,177,14656,2093,6ayv_F6P_A_401,5,autodock,0.38788935,0.38788935,,,0.92827897,12.20449
8053,177,11597,1656,5eo7_SFU_A_401,5,autodock,0.38786001,0.38786001,,,0.84749629,8.0592614
8054,177,11653,1664,5eo7_SFU_C_402,5,autodock,0.38784822,0.38784822,,,0.98974494,16.989994
8055,177,5906,843,2z48_A2G_B_2001,5,autodock,0.38784308,0.38784308,,,0.90391461,8.2827599
8056,177,12885,1840,5l7u_NGA_A_601,5,autodock,0.38783188,0.38783188,,,0.81659209,14.876428
8057,177,5871,838,2z20_PLP_A_701,5,autodock,0.38752414,0.38752414,,,0,26.103346
8058,177,7362,1051,4ajj_MLI_D_1333,5,autodock,0.38748654,0.38748654,,,0.96001536,5.9869185
8059,177,13067,1866,5mxh_GAL_A_402,5,autodock,0.38746957,0.38746957,,,0.96685665,29.649805
8060,177,6032,861,2zka_AZA_A_302,5,autodock,0.38746708,0.38746708,,,0.98642913,2.1504373
8061,177,14887,2126,6dl7_ONC_B_301,5,autodock,0.38741975,0.38741975,,,0,9.4604802
8062,178,4646,663,2ji6_TPW_A_1566,5,autodock,0.41839392,0.41839392,,,0,30.602791
8063,178,1559,222,1kwu_MMA_A_501,5,autodock,0.41815812,0.41815812,,,0,12.71588
8064,178,3127,446,1x29_PMG_B_1413,5,autodock,0.41807015,0.41807015,,,0.88235829,66.470564
8065,178,14404,2057,5z54_0HZ_A_303,5,autodock,0.41786151,0.41786151,,,0,20.395115
8066,178,14355,2050,5yfj_RUB_B_401,5,autodock,0.41779736,0.41779736,,,0.77148208,28.453203
8067,178,5913,844,2z48_A2G_B_2005,5,autodock,0.41740011,0.41740011,,,3.0247217e-07,10.165811
8068,178,8706,1243,4i4v_NGA_B_201,5,autodock,0.41738796,0.41738796,,,5.8854098e-10,12.129439
8069,178,17197,2456,6tot_NRK_B_401,5,autodock,0.41731067,0.41731067,,,0.8767863,11.34178
8070,178,17372,2481,6vmz_R3P_A_404,5,autodock,0.41723732,0.41723732,,,0,5.9922639
8071,178,8713,1244,4i4v_NGA_B_202,5,autodock,0.41712267,0.41712267,,,8.7807817e-06,14.351371
8072,178,523,74,1fuy_FIP_A_269,5,autodock,0.41710783,0.41710783,,,0,22.583587
8073,178,13060,1865,5mxh_GAL_A_401,5,autodock,0.41710168,0.41710168,,,0.98353369,63.899752
8074,178,1860,265,1msv_PUT_A_355,5,autodock,0.41709353,0.41709353,,,0.89594961,14.025407
8075,178,3561,508,1zpd_CIT_B_610,5,autodock,0.41704566,0.41704566,,,0.0369084,11.168326
8076,178,8720,1245,4i4v_NGA_D_202,5,autodock,0.41679374,0.41679374,,,0.00053691905,9.4413436
8077,178,1573,224,1kwu_MMA_C_701,5,autodock,0.41672708,0.41672708,,,0.024254861,10.284029
8078,178,4947,706,2prl_ORO_A_399,5,autodock,0.41658684,0.41658684,,,0,6.72613
8079,178,17190,2455,6tot_NRK_A_401,5,autodock,0.41649157,0.41649157,,,0.90634678,11.160011
8080,178,9063,1294,4jzx_476_B_402,5,autodock,0.41646512,0.41646512,,,0,17.790473
8081,178,15601,2228,6jmd_ORO_A_402,5,autodock,0.41644286,0.41644286,,,0,6.9154383
8082,178,5031,718,2q28_TPP_B_5001,5,autodock,0.41631257,0.41631257,,,0.81038949,9.7508727
8083,178,698,99,1gz5_UDP_D_900,5,autodock,0.4160506,0.4160506,,,0,18.141052
8084,178,11688,1669,5eo8_TFU_A_405,5,autodock,0.41602454,0.41602454,,,0.99417401,8.569608
8085,178,8384,1197,4gcq_0JM_A_401,5,autodock,0.41594008,0.41594008,,,8.6339573e-09,17.167324
8086,178,1902,271,1ne4_RP1_A_601,5,autodock,0.41574697,0.41574697,,,0,207.93604
8087,178,2966,423,1vkf_CIT_A_501,5,autodock,0.41562928,0.41562928,,,0.82269317,12.625232
8088,178,1335,190,1jl0_PUT_A_401,5,autodock,0.41553652,0.41553652,,,0.62382934,11.941059
8089,178,6802,971,3vv5_SLZ_B_301,5,autodock,0.41543781,0.41543781,,,0.87996909,35.463251
8090,178,7278,1039,4a8p_PAO_C_1340,5,autodock,0.41543096,0.41543096,,,0,14.459179
8091,178,4079,582,2ef9_PEP_B_2268,5,autodock,0.41542298,0.41542298,,,0.79017853,7.4541714
8092,178,7299,1042,4a8p_PAO_F_1340,5,autodock,0.41522038,0.41522038,,,0,14.514358
8093,178,10064,1437,4rje_PYR_D_402,5,autodock,0.41502907,0.41502907,,,0,25.131415
8094,178,1916,273,1ngp_NPA_H_302,5,autodock,0.41474253,0.41474253,,,0.99041332,13.292604
8095,178,13963,1994,5w8q_BU4_B_400,5,autodock,0.41473838,0.41473838,,,0.7589495,18.342636
8096,178,7999,1142,4dab_HPA_A_301,5,autodock,0.41468018,0.41468018,,,8.6265855e-07,3.1113013
8097,178,11457,1636,5die_5CJ_B_601,5,autodock,0.41460068,0.41460068,,,0,213.23458
8098,178,13263,1894,5ocm_9RH_D_302,5,autodock,0.41454662,0.41454662,,,0,8.11393
8099,178,17715,2530,7bzm_GIM_B_501,5,autodock,0.41444935,0.41444935,,,0,28.423947
8100,178,15034,2147,6f2b_AKG_B_402,5,autodock,0.41406985,0.41406985,,,0.85530146,9.8810967
8101,178,13809,1972,5ved_STU_A_601,5,autodock,0.41394745,0.41394745,,,0.0081264092,29.846427
8102,178,16651,2378,6qo4_97T_A_301,5,autodock,0.41387238,0.41387238,,,0.00093715661,338.1129
8103,178,13830,1975,5vl0_BNF_A_404,5,autodock,0.41385916,0.41385916,,,0,4.8584775
8104,178,10918,1559,4zu3_4SD_C_301,5,autodock,0.41377154,0.41377154,,,0.91729175,42.864377
8105,178,10834,1547,4zib_4OG_A_512,5,autodock,0.41359526,0.41359526,,,0,8.4547552
8106,178,13928,1989,5w3k_9TY_B_401,5,autodock,0.41351433,0.41351433,,,0,5.4367696
8107,178,9497,1356,4n36_2F8_B_401,5,autodock,0.41346342,0.41346342,,,0.86585288,11.041204
