query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
14776,329,16312,2330,6o5m_G8K_B_506,2,diffdock,0.58161396,0.58161396,,,2.2975983e-110,60.051692
14777,329,14087,2012,5x5d_UMP_D_401,3,diffdock_l,0.16768618,0.16768618,,,5.1703737e-75,19.682746
14778,329,15291,2184,6fs7_E4Z_D_903,3,diffdock_l,0.16759583,0.16759583,,,0,52.23174
14779,329,5750,821,2xul_AKG_C_201,3,diffdock_l,0.16733832,0.16733832,,,5.8493962e-37,18.201142
14780,329,1158,165,1isx_XYP_A_1461,3,diffdock_l,0.1672678,0.1672678,,,0.99747857,18.826277
14781,329,7899,1128,4d0z_BBK_A_1581,3,diffdock_l,0.16718803,0.16718803,,,0,28.001163
14782,329,2700,385,1tkj_MED_A_913,5,autodock,0.16707639,0.16707639,,,0.68288373,14.001042
14783,329,16418,2345,6oph_6QB_A_401,3,diffdock_l,0.16706179,0.16706179,,,0,34.916036
14784,329,3006,429,1w1a_NDG_2_1261,3,diffdock_l,0.1670441,0.1670441,,,0,19.1589
14785,329,14510,2072,5zi4_OAA_B_401,6,smina,0.16700814,0.16700814,,,3.5866236e-06,0.86556493
14786,329,11343,1620,5ci9_549_A_402,3,diffdock_l,0.1669966,0.1669966,,,1.1546201e-51,11.894094
14787,329,3622,517,2a1m_CAM_A_1422,3,diffdock_l,0.16689817,0.16689817,,,0.99427118,24.406955
14788,329,13681,1954,5uda_CAE_A_502,3,diffdock_l,0.16683785,0.16683785,,,1.0988817e-32,20.345
14789,329,13387,1912,5syi_NIZ_B_805,3,diffdock_l,0.16682627,0.16682627,,,0,31.645902
14790,329,10321,1474,4umd_CIT_A_1174,3,diffdock_l,0.16682408,0.16682408,,,0,18.368627
14791,329,16193,2313,6nhd_KNV_A_803,2,diffdock,0.16678933,0.16678933,,,0,46.052639
14792,329,9523,1360,4n4j_HG1_A_606,3,diffdock_l,0.16667146,0.16667146,,,3.7244757e-12,44.297156
14793,329,4266,609,2fyd_BGC_D_530,3,diffdock_l,0.16660485,0.16660485,,,1.1270297e-54,22.115371
14794,329,2701,385,1tkj_MED_A_913,6,smina,0.1665758,0.1665758,,,0,1.1191352
14795,329,14681,2097,6b83_6NA_B_201,2,diffdock,0.16647213,0.16647213,,,4.5398548e-20,10.499075
14796,329,14443,2063,5z9b_HX3_B_303,2,diffdock,0.16645754,0.16645754,,,2.3469128e-53,16.263643
14797,329,128,18,1aog_MAE_A_501,2,diffdock,0.1664531,0.1664531,,,0,27.467787
14798,329,10103,1443,4rql_SNE_A_505,2,diffdock,0.16629127,0.16629127,,,0.0092259889,24.697334
14799,329,16838,2405,6rgr_RM4_A_402,3,diffdock_l,0.16628132,0.16628132,,,0,13.890955
14800,329,11133,1590,5agl_CCW_B_800,3,diffdock_l,0.1662476,0.1662476,,,3.7557435e-15,25.263335
14801,329,2418,345,1r4s_MUA_A_800,3,diffdock_l,0.16620367,0.16620367,,,0,28.001163
14802,329,13688,1955,5uda_CAE_B_502,3,diffdock_l,0.16590265,0.16590265,,,2.4804045e-91,16.419077
14803,329,3194,456,1xid_ASC_A_389,2,diffdock,0.16586555,0.16586555,,,0,19.190923
14804,329,2957,422,1vje_MSE_A_401,3,diffdock_l,0.16582716,0.16582716,,,0,28.001163
14805,329,12707,1815,5jep_EVF_B_303,2,diffdock,0.1658191,0.1658191,,,0,18.249334
14806,329,7765,1109,4cmk_FQW_A_1270,2,diffdock,0.16581603,0.16581603,,,0,49.506059
14807,329,10246,1463,4uc9_ASP_C_1300,5,autodock,0.16571482,0.16571482,,,0.50945192,11.74874
14808,329,12267,1752,5i0d_GLC_A_1124,3,diffdock_l,0.16571015,0.16571015,,,7.3700328e-50,25.817723
14809,329,16943,2420,6s9g_L1Q_A_306,3,diffdock_l,0.16568418,0.16568418,,,0,17.685539
14810,329,5710,815,2xoz_AMP_B_1664,5,autodock,0.16566608,0.16566608,,,0.063195439,2.6352419
14811,329,5711,815,2xoz_AMP_B_1664,6,smina,0.16562373,0.16562373,,,0.0023664657,0.53896753
14812,329,15165,2166,6fgv_D9T_A_1901,3,diffdock_l,0.16561351,0.16561351,,,0.51018017,8.4262259
14813,329,12924,1846,5lik_W8X_X_402,2,diffdock,0.16555408,0.16555408,,,0,30.149476
14814,329,2298,328,1pym_OXL_A_1001,2,diffdock,0.16554898,0.16554898,,,0,17.999337
14815,329,15753,2250,6kxh_DY9_B_402,3,diffdock_l,0.16549711,0.16549711,,,1.866094e-59,43.180939
14816,329,436,62,1fds_EST_A_350,2,diffdock,0.16546581,0.16546581,,,0,22.187409
14817,329,17194,2456,6tot_NRK_B_401,2,diffdock,0.16546514,0.16546514,,,5.0460636e-46,40.520714
14818,329,5462,780,2vmp_PLP_A_501,2,diffdock,0.16545982,0.16545982,,,0.99153972,31.172593
14819,329,8556,1222,4hgg_SYN_A_502,2,diffdock,0.16544507,0.16544507,,,0,24.379163
14820,329,10152,1450,4tqi_6BD_B_201,2,diffdock,0.16539529,0.16539529,,,4.9773159e-28,17.021747
14821,329,10247,1463,4uc9_ASP_C_1300,6,smina,0.16530378,0.16530378,,,0.49024924,3.9056701
14822,329,14509,2072,5zi4_OAA_B_401,5,autodock,0.16529315,0.16529315,,,3.5823939e-06,4.8247651
14823,329,8767,1252,4i6y_MEV_A_501,3,diffdock_l,0.16528678,0.16528678,,,0,28.662899
14824,329,12393,1770,5ihe_D5M_B_701,3,diffdock_l,0.1652606,0.1652606,,,1.8673985e-102,32.656445
14825,329,6737,962,3vnm_SDD_A_301,3,diffdock_l,0.16523558,0.16523558,,,0,33.409335
14826,330,1157,165,1isx_XYP_A_1461,2,diffdock,0.62734229,0.62734229,,,4.5703278e-50,18.767208
14827,330,3621,517,2a1m_CAM_A_1422,2,diffdock,0.61594687,0.61594687,,,4.9048719e-71,26.106718
14828,330,16315,2330,6o5m_G8K_B_506,5,autodock,0.17258917,0.17258917,,,0.63102388,66.620799
14829,330,16316,2330,6o5m_G8K_B_506,6,smina,0.16960767,0.16960767,,,0.63066326,6.4511736
14830,330,5318,759,2uyv_TLA_A_1275,5,autodock,0.1671007,0.1671007,,,0.16819538,8.4459696
14831,330,908,129,1h5r_THM_C_1292,5,autodock,0.16686525,0.16686525,,,0,14.335002
14832,330,13501,1928,5tdt_MBN_A_502,5,autodock,0.16655899,0.16655899,,,0.12000425,44.260319
14833,330,5319,759,2uyv_TLA_A_1275,6,smina,0.16476907,0.16476907,,,0.16785782,1.1374636
14834,330,13502,1928,5tdt_MBN_A_502,6,smina,0.16465353,0.16465353,,,0.12084137,0.7317734
14835,330,909,129,1h5r_THM_C_1292,6,smina,0.16452466,0.16452466,,,0,1.7061618
14836,330,9735,1390,4ox5_DAL_A_307,5,autodock,0.16394771,0.16394771,,,0.598305,7.2810323
14837,330,5028,718,2q28_TPP_B_5001,2,diffdock,0.16383601,0.16383601,,,0,52.514364
14838,330,13674,1953,5ud3_P6F_A_404,3,diffdock_l,0.16317404,0.16317404,,,0,28.976948
14839,330,17314,2473,6uzr_QM1_B_301,3,diffdock_l,0.16304408,0.16304408,,,0.99731568,36.355378
14840,330,12920,1845,5la2_ARB_A_606,5,autodock,0.16300685,0.16300685,,,0.86230159,9.0155602
14841,330,12091,1727,5gwt_SIN_D_301,2,diffdock,0.16289933,0.16289933,,,0,33.485366
14842,330,4924,703,2pir_NK_A_933,3,diffdock_l,0.1628525,0.1628525,,,4.7459034e-27,10.669936
14843,330,11951,1707,5fzn_FB2_A_1615,2,diffdock,0.16283627,0.16283627,,,0.99448663,17.97395
14844,330,16089,2298,6nbw_LAB_A_403,3,diffdock_l,0.16279595,0.16279595,,,0,28.001163
14845,330,15746,2249,6kxh_DY9_A_401,3,diffdock_l,0.16278653,0.16278653,,,0.0002613549,44.373842
