query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
15488,345,15200,2171,6flu_DTK_A_402,3,diffdock_l,0.14473908,0.14473908,,,3.0494129e-53,28.529739
15489,345,16572,2367,6qa7_HTW_A_901,3,diffdock_l,0.14473865,0.14473865,,,4.4928935e-40,42.752553
15490,345,13534,1933,5thu_B3N_A_404,3,diffdock_l,0.1445888,0.1445888,,,0.72365148,24.53202
15491,345,619,88,1gey_PPE_A_413,3,diffdock_l,0.14444346,0.14444346,,,0,29.092622
15492,345,4385,626,2gyv_HBP_B_545,3,diffdock_l,0.14436239,0.14436239,,,0.00041714521,40.76005
15493,345,12778,1825,5k5m_68T_A_1003,3,diffdock_l,0.14391587,0.14391587,,,0,30.438699
15494,345,2838,405,1u1g_BBB_C_5300,3,diffdock_l,0.14381509,0.14381509,,,7.0921681e-78,54.992629
15495,345,12637,1805,5j61_A3G_G_501,2,diffdock,0.1437843,0.1437843,,,0,42.107292
15496,345,7737,1105,4clr_FDB_A_1270,2,diffdock,0.14374305,0.14374305,,,0,30.149476
15497,345,12854,1836,5kxb_NGA_C_305,2,diffdock,0.1436965,0.1436965,,,0,21.898842
15498,345,5498,785,2vzu_PNJ_A_1901,3,diffdock_l,0.14361443,0.14361443,,,6.7366529e-83,28.841441
15499,345,7990,1141,4d96_5PA_C_402,3,diffdock_l,0.14361008,0.14361008,,,0,44.107631
15500,345,16488,2355,6pna_M16_B_803,3,diffdock_l,0.14359596,0.14359596,,,7.8711084e-33,40.967371
15501,345,4630,661,2jhp_GUN_A_1647,3,diffdock_l,0.14356149,0.14356149,,,2.614925e-25,24.356187
15502,345,9823,1403,4pik_MAN_A_501,2,diffdock,0.14351316,0.14351316,,,1.8295957e-78,16.083922
15503,345,14171,2024,5xrv_F6R_A_702,3,diffdock_l,0.14341942,0.14341942,,,0,26.229476
15504,345,2907,415,1uxi_FUM_B_1311,2,diffdock,0.14340717,0.14340717,,,0,25.512361
15505,345,5274,753,2ri1_GLP_A_234,3,diffdock_l,0.14339866,0.14339866,,,0.93365872,22.835232
15506,345,14299,2042,5yb7_ORN_D_602,5,autodock,0.14336797,0.14336797,,,0.00066988665,9.476169
15507,345,15314,2187,6g3f_FUM_A_601,5,autodock,0.14336699,0.14336699,,,0,4.7413573
15508,345,13515,1930,5tdt_MBN_A_504,5,autodock,0.14335292,0.14335292,,,4.7428552e-07,13.235276
15509,345,7047,1006,3wug_XYP_B_1,5,autodock,0.14335168,0.14335168,,,3.8282314e-10,13.165058
15510,345,12087,1726,5gwt_SIN_B_302,5,autodock,0.14334313,0.14334313,,,0,5.1425845
15511,345,2438,348,1rf2_BV4_G_107,2,diffdock,0.14334149,0.14334149,,,0,26.786204
15512,345,6634,947,3vbn_TYD_C_301,5,autodock,0.14334022,0.14334022,,,0,14.387641
15513,345,14264,2037,5yb7_ORN_A_602,5,autodock,0.14333727,0.14333727,,,0.001928889,9.2196976
15514,345,15503,2214,6i4b_E2N_A_603,5,autodock,0.14325874,0.14325874,,,0,12.782067
15515,345,719,102,1h18_DTL_B_9010,5,autodock,0.14324353,0.14324353,,,0.052652801,15.141424
15516,345,2371,338,1q6r_LX1_A_7301,5,autodock,0.14324224,0.14324224,,,0.17566166,12.685297
15517,345,2259,322,1pr6_XYA_C_1247,5,autodock,0.14324089,0.14324089,,,0.99813831,14.269758
15518,345,355,50,1e2j_THM_B_500,5,autodock,0.14320694,0.14320694,,,0,49.149411
15519,345,14285,2040,5yb7_ORN_C_602,5,autodock,0.14320665,0.14320665,,,0.0020178893,10.222092
15520,345,7880,1125,4d06_NAR_F_302,5,autodock,0.14320368,0.14320368,,,9.656669e-09,5.0391211
15521,345,13529,1932,5tdt_MBN_D_502,5,autodock,0.14318847,0.14318847,,,9.1398788e-06,18.772362
15522,345,12080,1725,5gwt_SIN_A_302,5,autodock,0.14318257,0.14318257,,,0,5.9209392
15523,345,6375,910,3ryd_SRT_A_267,5,autodock,0.14300217,0.14300217,,,0.20204149,9.4090977
15524,345,7285,1040,4a8p_PAO_D_1340,5,autodock,0.14287392,0.14287392,,,0,35.860776
15525,345,14234,2033,5y8p_3OH_B_301,3,diffdock_l,0.1427821,0.1427821,,,0.99704467,17.144706
15526,345,14619,2088,6auq_BYJ_A_803,3,diffdock_l,0.14278079,0.14278079,,,1.2639702e-30,39.255568
15527,345,369,52,1e5f_PLP_A_405,5,autodock,0.14253259,0.14253259,,,0.44646044,43.136902
