query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
13530,301,9312,1330,4lvb_20N_A_601,2,diffdock,0.63711006,0.63711006,,,0.97227002,38.033767
13531,301,12133,1733,5h24_LQG_A_501,2,diffdock,0.6265467,0.6265467,,,2.891954e-91,26.984653
13532,301,2726,389,1tl2_NDG_A_240,3,diffdock_l,0.26025416,0.26025416,,,2.0553161e-45,34.642796
13533,301,11357,1622,5cmb_GLY_A_301,3,diffdock_l,0.25998626,0.25998626,,,0.99877593,15.626186
13534,301,3279,468,1y2x_NAG_C_2144,3,diffdock_l,0.25987059,0.25987059,,,3.8351744e-27,18.591093
13535,301,7065,1009,3wur_O4B_B_204,2,diffdock,0.25982411,0.25982411,,,2.8077702e-26,16.803352
13536,301,4504,643,2ihu_TP9_A_600,3,diffdock_l,0.25972945,0.25972945,,,0,72.624618
13537,301,444,63,1fhv_OSB_A_789,3,diffdock_l,0.25968657,0.25968657,,,0.0022102313,20.429354
13538,301,12876,1839,5l1v_7PF_A_401,3,diffdock_l,0.25966047,0.25966047,,,5.2192637e-22,38.55692
13539,301,563,80,1g72_PQQ_A_701,3,diffdock_l,0.25946704,0.25946704,,,0,54.234391
13540,301,14240,2034,5yaq_ISE_B_402,2,diffdock,0.25930969,0.25930969,,,0,38.226086
13541,301,4623,660,2jav_5Z5_A_1280,3,diffdock_l,0.25928167,0.25928167,,,0.92049377,20.661493
13542,301,2649,378,1tf8_TRP_A_913,3,diffdock_l,0.25927725,0.25927725,,,0.99204787,17.793883
13543,301,5987,855,2zce_PYL_A_601,2,diffdock,0.25924316,0.25924316,,,7.1844956e-06,18.345021
13544,301,955,136,1h70_CIR_A_500,3,diffdock_l,0.25924068,0.25924068,,,0,47.823433
13545,301,3391,484,1z8p_DEB_A_420,3,diffdock_l,0.25920522,0.25920522,,,4.8096315e-05,30.528103
13546,301,7962,1137,4d5e_TPP_B_1590,3,diffdock_l,0.25910625,0.25910625,,,7.2053099e-50,50.013167
13547,301,6296,899,3rgz_BLD_A_800,3,diffdock_l,0.25909814,0.25909814,,,0.98002746,29.310182
13548,301,4448,635,2htu_BCZ_A_801,3,diffdock_l,0.25907123,0.25907123,,,0.98655048,11.234147
13549,301,3503,500,1zjp_DR4_A_1,3,diffdock_l,0.25901972,0.25901972,,,1.2573095e-05,19.169452
13550,301,14556,2079,6a3j_SOE_A_402,3,diffdock_l,0.25897029,0.25897029,,,7.8008224e-52,39.442043
