query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
17090,381,13218,1888,5o4j_9KH_C_302,2,diffdock,0.017421572,0.017421572,,,0,31.582944
17091,381,16459,2351,6pmv_M16_A_803,2,diffdock,0.017410668,0.017410668,,,0,40.461775
17092,381,4769,681,2nz5_226_A_432,2,diffdock,0.017405146,0.017405146,,,0,26.690726
17093,381,17411,2487,6vv9_RQ1_A_202,2,diffdock,0.017380044,0.017380044,,,0,24.3867
17094,381,4349,621,2gn2_C5P_A_400,2,diffdock,0.017366404,0.017366404,,,0,30.149476
17095,381,13491,1927,5tde_2HP_B_902,2,diffdock,0.017349477,0.017349477,,,1.6574552e-34,21.893394
17096,381,16515,2359,6ps7_ZMA_A_1201,2,diffdock,0.017293608,0.017293608,,,0,24.782267
17097,381,13211,1887,5o4j_9KH_B_302,2,diffdock,0.017279559,0.017279559,,,0,31.511435
17098,381,16627,2375,6qli_4LR_A_301,2,diffdock,0.017261887,0.017261887,,,0,13.490253
17099,381,10187,1455,4u7g_K17_A_303,2,diffdock,0.01718706,0.01718706,,,0,21.652894
17100,381,12749,1821,5joy_6LW_A_602,2,diffdock,0.017183231,0.017183231,,,0,33.353876
17101,381,17376,2482,6vmz_R3P_C_404,2,diffdock,0.017176333,0.017176333,,,1.6901577e-52,38.798098
17102,381,674,96,1gz5_G6P_C_901,2,diffdock,0.017175298,0.017175298,,,0,49.992278
17103,381,13253,1893,5ocm_9RH_C_302,2,diffdock,0.017112866,0.017112866,,,0,40.069828
17104,381,13890,1984,5vv5_9OJ_B_803,2,diffdock,0.017086162,0.017086162,,,0,46.457802
17105,381,4461,637,2i1v_F6P_B_720,2,diffdock,0.017031226,0.017031226,,,0,20.166141
17106,381,3383,483,1z6k_OAA_A_274,2,diffdock,0.017001853,0.017001853,,,0,17.768115
17107,381,3999,571,2d3n_GLC_A_608,2,diffdock,0.016993713,0.016993713,,,0,17.133671
17108,381,11139,1591,5agn_4JK_A_800,2,diffdock,0.016914224,0.016914224,,,0,42.103438
17109,381,9473,1353,4mr8_2BW_A_507,2,diffdock,0.016877926,0.016877926,,,0,31.313979
17110,381,3537,505,1zmt_RNO_D_1004,2,diffdock,0.016863174,0.016863174,,,0,33.763842
17111,381,7422,1060,4b98_PXG_A_470,2,diffdock,0.016829493,0.016829493,,,0,70.356189
17112,381,8402,1200,4ghf_4NC_C_402,2,diffdock,0.016795499,0.016795499,,,0,37.755789
17113,381,9795,1399,4pb4_PLP_A_401,2,diffdock,0.016771331,0.016771331,,,0,43.921811
17114,381,17383,2483,6vmz_R3P_E_403,2,diffdock,0.016758067,0.016758067,,,1.6695996e-10,41.507774
17115,381,12189,1741,5hc0_NPO_A_407,2,diffdock,0.016747158,0.016747158,,,3.1348712e-05,18.320482
17116,381,1626,232,1ldo_SNR_A_150,2,diffdock,0.016740657,0.016740657,,,0,17.286415
17117,381,3040,434,1w55_C_A_1372,2,diffdock,0.016733342,0.016733342,,,0,24.73765
17118,381,16473,2353,6pn9_OU7_A_803,2,diffdock,0.016705822,0.016705822,,,0,49.205713
17119,381,961,137,1h82_GZZ_A_590,2,diffdock,0.016683579,0.016683579,,,0,42.364642
17120,381,10691,1527,4yu7_DHC_B_204,2,diffdock,0.016638072,0.016638072,,,1.4707095e-12,13.730812
17121,381,4692,670,2npq_BOG_A_2000,2,diffdock,0.016629082,0.016629082,,,1.2757616e-48,26.35995
17122,381,12525,1789,5ivg_FPS_D_704,2,diffdock,0.016592893,0.016592893,,,0,42.282753
17123,381,2662,380,1thc_FL9_B_130,2,diffdock,0.01658754,0.01658754,,,7.0714455e-24,19.534173
17124,381,13638,1948,5u8z_83D_A_602,2,diffdock,0.016581389,0.016581389,,,0,51.332972
17125,381,14180,2025,5xsm_8EO_A_705,5,autodock,0.01656906,0.01656906,,,0,10.451209
17126,381,5119,731,2qd4_CHD_B_928,2,diffdock,0.016508395,0.016508395,,,3.6231313e-45,34.319922
17127,381,8395,1199,4ghf_4NC_A_402,2,diffdock,0.016504747,0.016504747,,,0,36.197419
17128,381,1178,168,1itw_ICT_B_744,2,diffdock,0.016498783,0.016498783,,,0,45.551597
17129,381,13379,1911,5sga_TYR_P_1,2,diffdock,0.016474256,0.016474256,,,0,23.449528
