query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
5520,121,14231,2033,5y8p_3OH_B_301,0,surfdock,0.63803638,0.63803638,,,0.41505808,2.0536081
5521,121,15883,2269,6lx5_C5F_B_502,0,surfdock,0.63802879,0.63802879,,,5.4205958e-07,3.3250002
5522,121,1764,252,1m3u_KPL_F_265,0,surfdock,0.63768757,0.63768757,,,0.27282851,2.7092743
5523,121,11697,1671,5eso_ISC_A_602,0,surfdock,0.63759891,0.63759891,,,0.98798575,2.9272267
5524,121,161,23,1bit_BEN_A_247,0,surfdock,0.63756537,0.63756537,,,0.010075766,2.1390975
5525,121,13006,1858,5m66_ADN_A_502,0,surfdock,0.63658312,0.63658312,,,0.98782215,3.4935027
5526,121,13020,1860,5m66_ADN_C_502,0,surfdock,0.63600364,0.63600364,,,0.9892735,3.6478271
5527,121,10129,1447,4tq4_DMA_A_403,0,surfdock,0.63502696,0.63502696,,,0.95627539,2.8681384
5528,121,12390,1770,5ihe_D5M_B_701,0,surfdock,0.63477783,0.63477783,,,0.56347226,3.4068162
5529,121,12432,1776,5ioq_DUR_B_302,0,surfdock,0.63477783,0.63477783,,,0.00010326938,3.0360627
5530,121,12439,1777,5ioq_DUR_B_303,0,surfdock,0.63477783,0.63477783,,,0.94775038,2.9530363
5531,121,12446,1778,5ioq_DUR_C_302,0,surfdock,0.63477783,0.63477783,,,0.76390532,3.0442516
5532,121,12453,1779,5ioq_DUR_D_302,0,surfdock,0.63477783,0.63477783,,,0,2.9342029
5533,121,12460,1780,5ip6_6C9_A_301,0,surfdock,0.63477783,0.63477783,,,0.88842373,3.205158
5534,121,12649,1807,5j6y_GLC_A_309,0,surfdock,0.63477783,0.63477783,,,0,2.4469272
5535,121,12663,1809,5je1_TOF_A_302,0,surfdock,0.63477783,0.63477783,,,0.0032439393,2.8261425
5536,121,12670,1810,5je1_TOF_B_302,0,surfdock,0.63477783,0.63477783,,,0.0033249225,2.7542158
5537,121,12677,1811,5je5_AZ9_A_302,0,surfdock,0.63477783,0.63477783,,,0.00041595415,2.7133573
5538,121,12789,1827,5kcj_GLU_A_302,0,surfdock,0.63477783,0.63477783,,,0,2.5323555
5539,121,12817,1831,5kjz_PCG_A_401,0,surfdock,0.63477783,0.63477783,,,0.9532402,3.673476
5540,121,12866,1838,5l1u_7PF_A_401,0,surfdock,0.63477783,0.63477783,,,0,3.446205
5541,121,12873,1839,5l1v_7PF_A_401,0,surfdock,0.63477783,0.63477783,,,0,3.4761152
5542,121,12901,1843,5la1_XYP_A_601,0,surfdock,0.63477783,0.63477783,,,0.99594295,2.3817199
5543,121,12915,1845,5la2_ARB_A_606,0,surfdock,0.63477783,0.63477783,,,0.046580092,2.1989986
5544,121,12943,1849,5lwy_OLB_A_402,0,surfdock,0.63477783,0.63477783,,,0.7943107,3.5660739
5545,121,12950,1850,5lwy_OLB_A_403,0,surfdock,0.63477783,0.63477783,,,0,3.5230749
5546,121,12957,1851,5lwy_OLB_A_404,0,surfdock,0.63477783,0.63477783,,,0,2.6132184
5547,121,12964,1852,5lwy_OLB_A_407,0,surfdock,0.63477783,0.63477783,,,0,3.6158872
5548,121,12999,1857,5m62_BGC_A_409,0,surfdock,0.63477783,0.63477783,,,0,2.4140044
5549,121,13069,1867,5mzj_TEP_A_2401,0,surfdock,0.63477783,0.63477783,,,0.99759144,2.6419047
5550,121,13118,1874,5nh9_XLS_B_503,0,surfdock,0.63477783,0.63477783,,,0,2.6830299
5551,121,13160,1880,5o3b_9HZ_A_501,0,surfdock,0.63477783,0.63477783,,,0,4.537199
5552,121,13167,1881,5o3b_9HZ_B_501,0,surfdock,0.63477783,0.63477783,,,0,4.3418617
5553,121,13174,1882,5o3b_9HZ_C_501,0,surfdock,0.63477783,0.63477783,,,0,4.4746512
5554,121,13181,1883,5o3d_9J5_A_501,0,surfdock,0.63477783,0.63477783,,,0.9679773,4.2287389
5555,121,13195,1885,5o3g_9J8_A_501,0,surfdock,0.63477783,0.63477783,,,0,4.333864
5556,121,13202,1886,5o3g_9J8_B_501,0,surfdock,0.63477783,0.63477783,,,0.19507364,7.2762861
5557,121,13293,1899,5oew_GLU_A_301,0,surfdock,0.63477783,0.63477783,,,0,2.3361478
5558,121,13300,1900,5oew_GLU_C_302,0,surfdock,0.63477783,0.63477783,,,0,2.5678235
5559,121,13321,1903,5oo4_URI_A_201,0,surfdock,0.63477783,0.63477783,,,0.97431333,3.1598202
5560,121,13328,1904,5ooa_URI_A_201,0,surfdock,0.63477783,0.63477783,,,0.98805986,3.1419623
5561,121,13398,1914,5t63_ALA_C_1,0,surfdock,0.63477783,0.63477783,,,0,3.3936328
5562,121,13405,1915,5t6b_TMP_A_504,0,surfdock,0.63477783,0.63477783,,,0,2.4370573
5563,121,13412,1916,5t6b_TMP_B_504,0,surfdock,0.63477783,0.63477783,,,0,3.5422913
5564,121,13419,1917,5t6b_TMP_C_503,0,surfdock,0.63477783,0.63477783,,,0.98733835,3.5613031
5565,121,13426,1918,5t6b_TMP_D_503,0,surfdock,0.63477783,0.63477783,,,0,3.5440493
5566,121,13433,1919,5t85_44G_L_301,0,surfdock,0.63477783,0.63477783,,,0.011390865,3.0655279
5567,121,13643,1949,5u8z_83D_C_602,0,surfdock,0.63477783,0.63477783,,,2.5714219e-07,3.4398438
5568,121,13664,1952,5ud0_G3H_B_406,0,surfdock,0.63477783,0.63477783,,,0,2.5357622
5569,121,13692,1956,5uim_TYD_B_403,0,surfdock,0.63477783,0.63477783,,,0,3.7773213
5570,122,1183,169,1itw_ICT_C_743,0,surfdock,0.63501399,0.63501399,,,0.99213665,2.7923759
5571,122,12110,1730,5gzz_GSH_D_301,0,surfdock,0.63441413,0.63441413,,,0.98052436,3.5312485
5572,122,10682,1526,4yu7_DHC_B_203,0,surfdock,0.63350793,0.63350793,,,0,2.5853719
5573,122,434,62,1fds_EST_A_350,0,surfdock,0.63349819,0.63349819,,,0.99721255,3.3758382
5574,122,10668,1524,4ysx_MLI_A_701,0,surfdock,0.63284084,0.63284084,,,0.99129179,2.237314
5575,122,5005,715,2pye_7PE_A_504,0,surfdock,0.63235515,0.63235515,,,0,3.4923835
5576,122,6902,986,3wca_FPS_A_501,0,surfdock,0.63133356,0.63133356,,,0,4.0993361
5577,122,10864,1552,4zo7_GLC_A_806,0,surfdock,0.63115701,0.63115701,,,0.99400109,2.7212385
5578,122,7035,1005,3wsg_CIT_F_302,0,surfdock,0.62929532,0.62929532,,,0.98695186,2.7689275
5579,122,13783,1969,5ut1_7DZ_A_905,0,surfdock,0.62874341,0.62874341,,,0,3.6889991
5580,122,13818,1974,5vka_AKG_A_402,0,surfdock,0.62874341,0.62874341,,,0.99425499,2.6465563
5581,122,13909,1987,5vyr_GMP_B_302,0,surfdock,0.62874341,0.62874341,,,0,3.1636747
5582,122,13937,1991,5w5t_9X7_D_508,0,surfdock,0.62874341,0.62874341,,,0,2.4067867
5583,122,13965,1995,5wcz_NOJ_A_601,0,surfdock,0.62874341,0.62874341,,,0,2.6505941
5584,122,13993,1999,5wgv_PM7_A_712,0,surfdock,0.62874341,0.62874341,,,0,3.8781465
5585,122,14000,2000,5wgw_MB5_A_714,0,surfdock,0.62874341,0.62874341,,,0,3.9313676
5586,122,14007,2001,5wgw_MB5_A_715,0,surfdock,0.62874341,0.62874341,,,0.54284463,3.1914601
5587,122,14021,2003,5x0j_SEP_A_302,0,surfdock,0.62874341,0.62874341,,,0,2.7351516
5588,122,14028,2004,5x23_LSN_A_502,0,surfdock,0.62874341,0.62874341,,,0,4.8955941
5589,122,14042,2006,5x23_LSN_A_504,0,surfdock,0.62874341,0.62874341,,,0.05913547,4.4571975
5590,122,14049,2007,5x2m_GLN_A_951,0,surfdock,0.62874341,0.62874341,,,0.93053849,2.7294114
5591,122,14063,2009,5x2m_GLN_D_951,0,surfdock,0.62874341,0.62874341,,,0,2.4284769
5592,122,14070,2010,5x5d_UMP_A_401,0,surfdock,0.62874341,0.62874341,,,0.96627977,3.4421889
5593,122,14084,2012,5x5d_UMP_D_401,0,surfdock,0.62874341,0.62874341,,,0,3.4334346
5594,122,14091,2013,5x5d_UMP_E_401,0,surfdock,0.62874341,0.62874341,,,0.96373128,3.5265522
5595,122,14112,2016,5x86_TMP_B_207,0,surfdock,0.62874341,0.62874341,,,0.99407495,3.5300978
5596,122,14140,2020,5xin_XLS_C_397,0,surfdock,0.62874341,0.62874341,,,0.95556714,2.6503125
5597,122,14182,2026,5xvv_AKG_B_506,0,surfdock,0.62874341,0.62874341,,,0,2.6189231
5598,122,14196,2028,5y1g_AKB_A_401,0,surfdock,0.62874341,0.62874341,,,0.9331461,2.481586
5599,122,14203,2029,5y7a_KYN_A_502,0,surfdock,0.62874341,0.62874341,,,0.9182321,3.1640811
5600,122,14238,2034,5yaq_ISE_B_402,0,surfdock,0.62874341,0.62874341,,,0.97140153,2.4756665
5601,122,14252,2036,5yaq_ISE_D_402,0,surfdock,0.62874341,0.62874341,,,0,2.5800925
5602,122,14259,2037,5yb7_ORN_A_602,0,surfdock,0.62874341,0.62874341,,,0.98493186,2.5456619
