query_order,round,flat_index,row_index,row_label,algorithm_index,algorithm,utility,acquisition,predicted_runtime_mean,predicted_runtime_sd,score,runtime
1070,21,4194,599,2fhk_MFN_B_602,1,unimol,0.64890929,0.64890929,,,0,31.22
1071,21,4201,600,2fhk_MFN_C_601,1,unimol,0.64890929,0.64890929,,,0.97345808,32.26
1072,21,4208,601,2fhn_BNI_X_501,1,unimol,0.64890929,0.64890929,,,0.96658839,17.99
1073,21,4215,602,2fhn_BNI_Y_502,1,unimol,0.64890929,0.64890929,,,0.95546413,18.65
1074,21,4222,603,2fpu_HSO_B_509,1,unimol,0.64890929,0.64890929,,,0,18.68
1075,21,4229,604,2fr6_CTN_C_1003,1,unimol,0.64890929,0.64890929,,,0,20.78
1076,21,4236,605,2fr6_URI_B_1002,1,unimol,0.64890929,0.64890929,,,0,23.56
1077,21,4243,606,2fu9_MP2_A_1410,1,unimol,0.64890929,0.64890929,,,0.98259031,26.89
1078,21,4250,607,2fu9_MP2_B_2410,1,unimol,0.64890929,0.64890929,,,0.99086491,23.78
1079,21,4257,608,2fyd_BGC_B_403,1,unimol,0.64890929,0.64890929,,,0,18.62
1080,21,4264,609,2fyd_BGC_D_530,1,unimol,0.64890929,0.64890929,,,0.98317917,23.21
1081,21,4271,610,2fyd_NGA_D_529,1,unimol,0.64890929,0.64890929,,,0.9702943,18.02
1082,21,4278,611,2fzb_TOL_A_600,1,unimol,0.64890929,0.64890929,,,0.99113834,19.96
1083,21,4299,614,2g21_L1B_A_885,1,unimol,0.64890929,0.64890929,,,0.99475628,25.29
1084,21,4306,615,2g21_L1B_B_985,1,unimol,0.64890929,0.64890929,,,0.9871289,22.69
1085,21,4313,616,2g8t_MI2_A_401,1,unimol,0.64890929,0.64890929,,,0,22.44
1086,21,4320,617,2g9z_VNP_A_602,1,unimol,0.64890929,0.64890929,,,0.91551193,26.09
1087,21,4327,618,2g9z_VNP_B_601,1,unimol,0.64890929,0.64890929,,,0.91507657,26.48
1088,21,4348,621,2gn2_C5P_A_400,1,unimol,0.64890929,0.64890929,,,0.96464922,21.87
1089,21,4355,622,2gnm_MAN_A_253,1,unimol,0.64890929,0.64890929,,,0.95594477,19.4
1090,21,4362,623,2gue_NAG_B_122,1,unimol,0.64890929,0.64890929,,,0.01964754,17.87
1091,21,4369,624,2gx5_PCG_C_514,1,unimol,0.64890929,0.64890929,,,0,20.92
1092,21,4376,625,2gyv_HBP_A_1409,1,unimol,0.64890929,0.64890929,,,0.084249576,33.19
1093,21,4383,626,2gyv_HBP_B_545,1,unimol,0.64890929,0.64890929,,,0.95798112,31.43
1094,21,4390,627,2gyw_OBI_A_952,1,unimol,0.64890929,0.64890929,,,0.97968827,19.32
1095,21,4397,628,2gyw_OBI_B_953,1,unimol,0.64890929,0.64890929,,,0.9726299,18.11
1096,21,4404,629,2gzm_DGL_A_501,1,unimol,0.64890929,0.64890929,,,0.98553003,23.13
1097,21,4411,630,2gzm_DGL_B_502,1,unimol,0.64890929,0.64890929,,,0.98339294,19.32
1098,21,4418,631,2gzm_DGL_D_504,1,unimol,0.64890929,0.64890929,,,0.98563287,24.25
1099,21,4425,632,2hdk_COI_B_900,1,unimol,0.64890929,0.64890929,,,0,23.42
1100,21,4432,633,2hjp_PPR_A_291,1,unimol,0.64890929,0.64890929,,,0,23.59
1101,21,4439,634,2hs3_FGR_A_2166,1,unimol,0.64890929,0.64890929,,,0,21.67
1102,21,4446,635,2htu_BCZ_A_801,1,unimol,0.64890929,0.64890929,,,0,23.01
1103,21,4453,636,2huu_ALA_A_701,1,unimol,0.64890929,0.64890929,,,0,23.67
1104,21,4460,637,2i1v_F6P_B_720,1,unimol,0.64890929,0.64890929,,,0.95616508,23.52
1105,21,4467,638,2i1v_FDP_B_710,1,unimol,0.64890929,0.64890929,,,0.91477937,18
1106,21,4474,639,2i6p_4NP_A_401,1,unimol,0.64890929,0.64890929,,,0.90016554,20.66
1107,21,4481,640,2iht_TPP_A_600,1,unimol,0.64890929,0.64890929,,,0.98384218,25.28
1108,21,4488,641,2iht_TPP_C_600,1,unimol,0.64890929,0.64890929,,,0.98288002,28.68
1109,21,4495,642,2iht_TPP_D_600,1,unimol,0.64890929,0.64890929,,,0.99062302,25.12
1110,21,4502,643,2ihu_TP9_A_600,1,unimol,0.64890929,0.64890929,,,0,28.72
1111,21,4509,644,2ihu_TP9_B_600,1,unimol,0.64890929,0.64890929,,,0.98807997,31.45
1112,21,4516,645,2ij7_TPF_A_2472,1,unimol,0.64890929,0.64890929,,,0.67248848,29.57
1113,21,4530,647,2ij7_TPF_C_2471,1,unimol,0.64890929,0.64890929,,,0.96741354,28.41
1114,21,4537,648,2ij7_TPF_F_2474,1,unimol,0.64890929,0.64890929,,,0.12362351,27.72
1115,21,4544,649,2ipf_FFA_A_3,1,unimol,0.64890929,0.64890929,,,0,23
1116,21,4551,650,2ipf_FFA_B_4,1,unimol,0.64890929,0.64890929,,,0.98383379,21.43
1117,21,4565,652,2iyq_SKM_A_201,1,unimol,0.64890929,0.64890929,,,0.96253333,18.67
1118,21,4572,653,2izf_BTN_D_301,1,unimol,0.64890929,0.64890929,,,0.96010645,23.1
1119,21,4579,654,2j1s_FUL_A_1153,1,unimol,0.64890929,0.64890929,,,0.95944846,18.52
1120,22,4586,655,2j1s_FUL_B_1153,1,unimol,0.64816522,0.64816522,,,0.94123959,20.88
1121,22,4593,656,2j51_DKI_A_1314,1,unimol,0.64816522,0.64816522,,,0.94976977,24.72
1122,22,4600,657,2j5b_TYE_B_1338,1,unimol,0.64816522,0.64816522,,,0.95071983,18.52
1123,22,4607,658,2j5z_GAL_A_1278,1,unimol,0.64816522,0.64816522,,,0.85290041,16.08
1124,22,4614,659,2j9e_AKG_C_1119,1,unimol,0.64816522,0.64816522,,,0.96067827,25.69
1125,22,4621,660,2jav_5Z5_A_1280,1,unimol,0.64816522,0.64816522,,,0,17.22
1126,22,4628,661,2jhp_GUN_A_1647,1,unimol,0.64816522,0.64816522,,,0.98384697,17.65
1127,22,4635,662,2jhp_GUN_A_1648,1,unimol,0.64816522,0.64816522,,,0.96686583,20.69
1128,22,4642,663,2ji6_TPW_A_1566,1,unimol,0.64816522,0.64816522,,,0.97678162,21.8
1129,22,4649,664,2ji6_TPW_B_1566,1,unimol,0.64816522,0.64816522,,,0.98429137,25.8
1130,22,4656,665,2jig_PD2_A_1254,1,unimol,0.64816522,0.64816522,,,0.99521059,21.17
1131,22,4663,666,2no7_LDC_A_401,1,unimol,0.64816522,0.64816522,,,0.98859086,16.9
1132,22,4670,667,2no7_LDC_B_401,1,unimol,0.64816522,0.64816522,,,0.98496326,15.92
1133,22,4677,668,2nos_AGU_A_903,1,unimol,0.64816522,0.64816522,,,0.91290436,20.69
1134,22,4684,669,2npq_BOG_A_1000,1,unimol,0.64816522,0.64816522,,,0.96942837,22.97
1135,22,4691,670,2npq_BOG_A_2000,1,unimol,0.64816522,0.64816522,,,0.94598589,20.79
1136,22,4698,671,2nry_STU_A_504,1,unimol,0.64816522,0.64816522,,,0.97284677,28.71
1137,22,4705,672,2nry_STU_B_502,1,unimol,0.64816522,0.64816522,,,0.92595381,22.3
1138,22,4712,673,2nry_STU_C_503,1,unimol,0.64816522,0.64816522,,,0.98307711,24.04
1139,22,4719,674,2ntk_IMP_A_205,1,unimol,0.64816522,0.64816522,,,0,19.14
1140,22,4726,675,2ntk_IMP_C_207,1,unimol,0.64816522,0.64816522,,,0,20.09
1141,22,4733,676,2ntk_IMP_D_208,1,unimol,0.64816522,0.64816522,,,0,18.14
1142,22,4740,677,2nu7_COA_B_1025,1,unimol,0.64816522,0.64816522,,,0,33.04
1143,22,4747,678,2nu7_COA_E_1025,1,unimol,0.64816522,0.64816522,,,0,26.75
1144,22,4754,679,2nu7_COA_E_1325,1,unimol,0.64816522,0.64816522,,,0.91821945,22.99
1145,22,4761,680,2nz5_226_A_431,1,unimol,0.64816522,0.64816522,,,0.9844627,22.55
1146,22,4768,681,2nz5_226_A_432,1,unimol,0.64816522,0.64816522,,,0.9632256,16.25
1147,22,4775,682,2nz5_226_B_432,1,unimol,0.64816522,0.64816522,,,0.97319403,20.12
1148,22,4782,683,2o1o_RIS_A_400,1,unimol,0.64816522,0.64816522,,,0.96428227,24.7
1149,22,4789,684,2o1o_RIS_B_400,1,unimol,0.64816522,0.64816522,,,0.97295504,22.69
1150,22,4796,685,2o7b_HC4_A_701,1,unimol,0.64816522,0.64816522,,,0.98904931,29.57
1151,22,4810,687,2o7b_HC4_D_701,1,unimol,0.64816522,0.64816522,,,0,29.06
1152,22,4817,688,2o7b_HC4_E_701,1,unimol,0.64816522,0.64816522,,,0.9877603,33.49
1153,22,4824,689,2o7b_HC4_G_701,1,unimol,0.64816522,0.64816522,,,0.9905619,31.18
1154,22,4831,690,2o7d_DHC_A_701,1,unimol,0.64816522,0.64816522,,,0.9909985,30.28
1155,22,4838,691,2o7d_DHC_B_701,1,unimol,0.64816522,0.64816522,,,0.99055784,25.15
